# Region type : patch cOutlet
# Faces  :     1744
# Area   :     4.2541269e-05
# Time         	average(U)	average(p)	average(T)
0.0950745      	(9.6689126e-02 -1.2149667e+01 1.3620017e-02)	1.0562744e+05	2.9088302e+02
0.0950749      	(1.0444369e-01 -1.2175147e+01 1.4650903e-02)	1.0564424e+05	2.9089408e+02
0.0950753      	(1.1044211e-01 -1.2191224e+01 1.8948593e-02)	1.0565660e+05	2.9090166e+02
0.0950757      	(1.1480470e-01 -1.2198660e+01 2.6716176e-02)	1.0566468e+05	2.9090630e+02
0.095076       	(1.1796701e-01 -1.2199213e+01 3.7931128e-02)	1.0566904e+05	2.9090840e+02
0.0950764      	(1.2056403e-01 -1.2194461e+01 5.2196958e-02)	1.0567030e+05	2.9090843e+02
0.0950768      	(1.2314649e-01 -1.2185462e+01 6.8614249e-02)	1.0566888e+05	2.9090669e+02
0.0950772      	(1.2595646e-01 -1.2172532e+01 8.6023485e-02)	1.0566495e+05	2.9090293e+02
0.0950776      	(1.2912022e-01 -1.2156038e+01 1.0348438e-01)	1.0565874e+05	2.9089792e+02
0.0950779      	(1.3281541e-01 -1.2137075e+01 1.2042387e-01)	1.0565086e+05	2.9089187e+02
0.0950783      	(1.3716608e-01 -1.2117672e+01 1.3610433e-01)	1.0564238e+05	2.9088608e+02
0.0950787      	(1.4236875e-01 -1.2100318e+01 1.4971583e-01)	1.0563461e+05	2.9088083e+02
0.0950791      	(1.4867495e-01 -1.2087148e+01 1.6066454e-01)	1.0562863e+05	2.9087724e+02
0.0950795      	(1.5608779e-01 -1.2079490e+01 1.6848850e-01)	1.0562522e+05	2.9087658e+02
0.0950798      	(1.6457647e-01 -1.2077816e+01 1.7300491e-01)	1.0562485e+05	2.9087753e+02
0.0950802      	(1.7368014e-01 -1.2082463e+01 1.7402716e-01)	1.0562771e+05	2.9088093e+02
0.0950806      	(1.8269812e-01 -1.2093231e+01 1.7151176e-01)	1.0563365e+05	2.9088752e+02
0.095081       	(1.9066360e-01 -1.2108869e+01 1.6557619e-01)	1.0564208e+05	2.9089473e+02
0.0950814      	(1.9648829e-01 -1.2126757e+01 1.5656323e-01)	1.0565168e+05	2.9090246e+02
0.0950817      	(1.9919344e-01 -1.2143774e+01 1.4502898e-01)	1.0566097e+05	2.9090958e+02
0.0950821      	(1.9834384e-01 -1.2156962e+01 1.3131300e-01)	1.0566846e+05	2.9091471e+02
0.0950825      	(1.9374466e-01 -1.2165033e+01 1.1604599e-01)	1.0567337e+05	2.9091801e+02
0.0950829      	(1.8528261e-01 -1.2168303e+01 1.0012199e-01)	1.0567577e+05	2.9091940e+02
0.0950833      	(1.7306816e-01 -1.2167390e+01 8.4036491e-02)	1.0567583e+05	2.9091887e+02
0.0950836      	(1.5713508e-01 -1.2162629e+01 6.7860441e-02)	1.0567355e+05	2.9091631e+02
0.095084       	(1.3773447e-01 -1.2153827e+01 5.1545749e-02)	1.0566872e+05	2.9091130e+02
0.0950844      	(1.1572083e-01 -1.2140736e+01 3.5323849e-02)	1.0566113e+05	2.9090376e+02
0.0950848      	(9.2312110e-02 -1.2123126e+01 1.9698262e-02)	1.0565070e+05	2.9089441e+02
0.0950852      	(6.8671358e-02 -1.2101359e+01 5.1779310e-03)	1.0563766e+05	2.9088319e+02
0.0950856      	(4.5749832e-02 -1.2076662e+01 -7.7779576e-03)	1.0562268e+05	2.9087080e+02
0.0950859      	(2.4541992e-02 -1.2050978e+01 -1.8378746e-02)	1.0560680e+05	2.9085812e+02
0.0950863      	(5.8737331e-03 -1.2025994e+01 -2.5862067e-02)	1.0559099e+05	2.9084576e+02
0.0950867      	(-9.8496219e-03 -1.2002829e+01 -2.9745944e-02)	1.0557601e+05	2.9083466e+02
0.0950871      	(-2.2226226e-02 -1.1982488e+01 -2.9716833e-02)	1.0556261e+05	2.9082468e+02
0.0950875      	(-3.0723287e-02 -1.1965822e+01 -2.5679331e-02)	1.0555133e+05	2.9081648e+02
0.0950878      	(-3.5052595e-02 -1.1953163e+01 -1.7896880e-02)	1.0554244e+05	2.9081055e+02
0.0950882      	(-3.5379003e-02 -1.1944085e+01 -7.2150792e-03)	1.0553580e+05	2.9080675e+02
0.0950886      	(-3.2050952e-02 -1.1938001e+01 5.4043005e-03)	1.0553109e+05	2.9080365e+02
0.095089       	(-2.5384343e-02 -1.1934307e+01 1.9423015e-02)	1.0552807e+05	2.9080191e+02
0.0950894      	(-1.5756592e-02 -1.1932586e+01 3.4598152e-02)	1.0552658e+05	2.9080134e+02
0.0950897      	(-3.4859552e-03 -1.1932564e+01 5.0437701e-02)	1.0552650e+05	2.9080177e+02
0.0950901      	(1.0908046e-02 -1.1934565e+01 6.6319051e-02)	1.0552793e+05	2.9080337e+02
0.0950905      	(2.6763715e-02 -1.1939565e+01 8.1474854e-02)	1.0553133e+05	2.9080650e+02
0.0950909      	(4.2921406e-02 -1.1948280e+01 9.5218992e-02)	1.0553701e+05	2.9081139e+02
0.0950913      	(5.7881861e-02 -1.1960553e+01 1.0721670e-01)	1.0554480e+05	2.9081781e+02
0.0950916      	(7.0761199e-02 -1.1975270e+01 1.1732031e-01)	1.0555413e+05	2.9082535e+02
0.095092       	(8.1617191e-02 -1.1991558e+01 1.2551416e-01)	1.0556444e+05	2.9083358e+02
0.0950924      	(9.0991843e-02 -1.2008978e+01 1.3201389e-01)	1.0557534e+05	2.9084237e+02
0.0950928      	(9.9118631e-02 -1.2027947e+01 1.3695500e-01)	1.0558693e+05	2.9085187e+02
0.0950932      	(1.0578025e-01 -1.2049147e+01 1.4032377e-01)	1.0559948e+05	2.9086228e+02
0.0950935      	(1.1072461e-01 -1.2072992e+01 1.4200049e-01)	1.0561326e+05	2.9087370e+02
0.0950939      	(1.1378158e-01 -1.2098883e+01 1.4206674e-01)	1.0562812e+05	2.9088574e+02
0.0950943      	(1.1478220e-01 -1.2124710e+01 1.4086459e-01)	1.0564324e+05	2.9089753e+02
0.0950947      	(1.1360328e-01 -1.2147796e+01 1.3878872e-01)	1.0565750e+05	2.9090810e+02
0.0950951      	(1.1028651e-01 -1.2166174e+01 1.3656226e-01)	1.0566996e+05	2.9091682e+02
0.0950955      	(1.0526654e-01 -1.2179272e+01 1.3514023e-01)	1.0568017e+05	2.9092373e+02
0.0950958      	(9.9128943e-02 -1.2188122e+01 1.3530483e-01)	1.0568838e+05	2.9092882e+02
0.0950962      	(9.2487061e-02 -1.2194119e+01 1.3718040e-01)	1.0569504e+05	2.9093330e+02
0.0950966      	(8.5696025e-02 -1.2197882e+01 1.4013589e-01)	1.0570028e+05	2.9093689e+02
0.095097       	(7.8956052e-02 -1.2199045e+01 1.4357801e-01)	1.0570373e+05	2.9093876e+02
0.0950974      	(7.2378135e-02 -1.2196502e+01 1.4724346e-01)	1.0570469e+05	2.9093893e+02
0.0950977      	(6.5902890e-02 -1.2189445e+01 1.5105272e-01)	1.0570270e+05	2.9093682e+02
0.0950981      	(5.9866057e-02 -1.2178200e+01 1.5471794e-01)	1.0569790e+05	2.9093253e+02
0.0950985      	(5.5081746e-02 -1.2163285e+01 1.5774014e-01)	1.0569058e+05	2.9092630e+02
0.0950989      	(5.2467807e-02 -1.2145066e+01 1.5945667e-01)	1.0568103e+05	2.9091834e+02
0.0950993      	(5.2863477e-02 -1.2123772e+01 1.5909805e-01)	1.0566943e+05	2.9090930e+02
0.0950996      	(5.6869333e-02 -1.2100433e+01 1.5604472e-01)	1.0565650e+05	2.9089927e+02
0.0951         	(6.4622481e-02 -1.2077145e+01 1.4975012e-01)	1.0564353e+05	2.9088967e+02
0.0951004      	(7.6111913e-02 -1.2057075e+01 1.3986931e-01)	1.0563232e+05	2.9088226e+02
0.0951008      	(9.1122482e-02 -1.2042774e+01 1.2628353e-01)	1.0562423e+05	2.9087701e+02
0.0951012      	(1.0862228e-01 -1.2034294e+01 1.0940464e-01)	1.0561927e+05	2.9087395e+02
0.0951015      	(1.2693507e-01 -1.2029201e+01 9.0282769e-02)	1.0561640e+05	2.9087273e+02
0.0951019      	(1.4473542e-01 -1.2025592e+01 6.9621626e-02)	1.0561470e+05	2.9087193e+02
0.0951023      	(1.6151944e-01 -1.2022993e+01 4.7809431e-02)	1.0561385e+05	2.9087185e+02
0.0951027      	(1.7678400e-01 -1.2021958e+01 2.5254818e-02)	1.0561406e+05	2.9087275e+02
0.0951031      	(1.8994574e-01 -1.2023857e+01 2.5743845e-03)	1.0561586e+05	2.9087498e+02
0.0951034      	(2.0059097e-01 -1.2029982e+01 -1.9322843e-02)	1.0561973e+05	2.9087878e+02
0.0951038      	(2.0852023e-01 -1.2040460e+01 -3.9363989e-02)	1.0562565e+05	2.9088399e+02
0.0951042      	(2.1371855e-01 -1.2054274e+01 -5.6739149e-02)	1.0563310e+05	2.9089010e+02
0.0951046      	(2.1645157e-01 -1.2069368e+01 -7.0906261e-02)	1.0564109e+05	2.9089625e+02
0.095105       	(2.1712292e-01 -1.2083472e+01 -8.1767214e-02)	1.0564849e+05	2.9090160e+02
0.0951054      	(2.1613139e-01 -1.2094861e+01 -8.9357696e-02)	1.0565440e+05	2.9090565e+02
0.0951057      	(2.1389935e-01 -1.2102931e+01 -9.3619689e-02)	1.0565850e+05	2.9090824e+02
0.0951061      	(2.1079184e-01 -1.2107371e+01 -9.4402705e-02)	1.0566065e+05	2.9090873e+02
0.0951065      	(2.0733778e-01 -1.2108568e+01 -9.1912026e-02)	1.0566103e+05	2.9090836e+02
0.0951069      	(2.0398249e-01 -1.2106887e+01 -8.6556350e-02)	1.0565995e+05	2.9090672e+02
0.0951073      	(2.0108310e-01 -1.2102593e+01 -7.8694924e-02)	1.0565765e+05	2.9090409e+02
0.0951076      	(1.9881078e-01 -1.2096196e+01 -6.8694503e-02)	1.0565448e+05	2.9090113e+02
0.095108       	(1.9728734e-01 -1.2088341e+01 -5.7146050e-02)	1.0565085e+05	2.9089802e+02
0.0951084      	(1.9641041e-01 -1.2079883e+01 -4.4525728e-02)	1.0564717e+05	2.9089505e+02
0.0951088      	(1.9585354e-01 -1.2071721e+01 -3.1266372e-02)	1.0564385e+05	2.9089255e+02
0.0951092      	(1.9499761e-01 -1.2064679e+01 -1.7666221e-02)	1.0564126e+05	2.9089075e+02
0.0951095      	(1.9316653e-01 -1.2059044e+01 -3.9645980e-03)	1.0563956e+05	2.9088971e+02
0.0951099      	(1.8969593e-01 -1.2054526e+01 9.6828096e-03)	1.0563856e+05	2.9088991e+02
0.0951103      	(1.8408707e-01 -1.2050029e+01 2.2740961e-02)	1.0563771e+05	2.9088940e+02
0.0951107      	(1.7593149e-01 -1.2044242e+01 3.4653875e-02)	1.0563618e+05	2.9088828e+02
0.0951111      	(1.6489537e-01 -1.2036300e+01 4.5156960e-02)	1.0563350e+05	2.9088625e+02
0.0951114      	(1.5064418e-01 -1.2026229e+01 5.4303148e-02)	1.0562963e+05	2.9088335e+02
0.0951118      	(1.3300867e-01 -1.2014738e+01 6.2248532e-02)	1.0562486e+05	2.9088083e+02
0.0951122      	(1.1199165e-01 -1.2003133e+01 6.9183493e-02)	1.0561985e+05	2.9087729e+02
0.0951126      	(8.7882012e-02 -1.1993058e+01 7.5313530e-02)	1.0561545e+05	2.9087431e+02
0.095113       	(6.1257344e-02 -1.1985795e+01 8.0833198e-02)	1.0561232e+05	2.9087230e+02
0.0951133      	(3.3043418e-02 -1.1981627e+01 8.5951603e-02)	1.0561049e+05	2.9087101e+02
0.0951137      	(4.5882639e-03 -1.1979496e+01 9.0733398e-02)	1.0560932e+05	2.9086992e+02
0.0951141      	(-2.2365419e-02 -1.1978065e+01 9.5027479e-02)	1.0560808e+05	2.9086869e+02
0.0951145      	(-4.6331144e-02 -1.1976913e+01 9.8591613e-02)	1.0560662e+05	2.9086712e+02
0.0951149      	(-6.6341637e-02 -1.1976910e+01 1.0117953e-01)	1.0560542e+05	2.9086637e+02
0.0951153      	(-8.1807024e-02 -1.1980088e+01 1.0253874e-01)	1.0560563e+05	2.9086727e+02
0.0951156      	(-9.2179211e-02 -1.1989200e+01 1.0244653e-01)	1.0560875e+05	2.9087087e+02
0.095116       	(-9.7089892e-02 -1.2006521e+01 1.0072784e-01)	1.0561601e+05	2.9087778e+02
0.0951164      	(-9.6577897e-02 -1.2033034e+01 9.7211302e-02)	1.0562799e+05	2.9088853e+02
0.0951168      	(-9.1011225e-02 -1.2067207e+01 9.1791794e-02)	1.0564413e+05	2.9090207e+02
0.0951172      	(-8.1016451e-02 -1.2104779e+01 8.4385138e-02)	1.0566267e+05	2.9091669e+02
0.0951175      	(-6.7248906e-02 -1.2139827e+01 7.4960180e-02)	1.0568099e+05	2.9093025e+02
0.0951179      	(-5.0091460e-02 -1.2167122e+01 6.3567556e-02)	1.0569653e+05	2.9094107e+02
0.0951183      	(-2.9977790e-02 -1.2184184e+01 5.0457593e-02)	1.0570776e+05	2.9094839e+02
0.0951187      	(-7.6098955e-03 -1.2190994e+01 3.5932421e-02)	1.0571424e+05	2.9095213e+02
0.0951191      	(1.6176626e-02 -1.2189172e+01 2.0085929e-02)	1.0571626e+05	2.9095202e+02
0.0951194      	(4.0757980e-02 -1.2180446e+01 3.1050924e-03)	1.0571450e+05	2.9094989e+02
0.0951198      	(6.5586249e-02 -1.2166030e+01 -1.4925791e-02)	1.0570941e+05	2.9094527e+02
0.0951202      	(9.0304147e-02 -1.2145410e+01 -3.3908279e-02)	1.0570043e+05	2.9093739e+02
0.0951206      	(1.1472595e-01 -1.2117258e+01 -5.3513907e-02)	1.0568650e+05	2.9092540e+02
0.095121       	(1.3840370e-01 -1.2080746e+01 -7.2842296e-02)	1.0566703e+05	2.9090902e+02
0.0951213      	(1.6079765e-01 -1.2036765e+01 -9.0817398e-02)	1.0564246e+05	2.9088931e+02
0.0951217      	(1.8132413e-01 -1.1987779e+01 -1.0633924e-01)	1.0561413e+05	2.9086672e+02
0.0951221      	(1.9937099e-01 -1.1937278e+01 -1.1842564e-01)	1.0558399e+05	2.9084381e+02
0.0951225      	(2.1429557e-01 -1.1889296e+01 -1.2603123e-01)	1.0555438e+05	2.9082284e+02
0.0951229      	(2.2561173e-01 -1.1847701e+01 -1.2828079e-01)	1.0552781e+05	2.9080426e+02
0.0951232      	(2.3286314e-01 -1.1816040e+01 -1.2471224e-01)	1.0550670e+05	2.9079110e+02
0.0951236      	(2.3565218e-01 -1.1797470e+01 -1.1514074e-01)	1.0549287e+05	2.9078292e+02
0.095124       	(2.3455628e-01 -1.1793355e+01 -9.9702923e-02)	1.0548704e+05	2.9078072e+02
0.0951244      	(2.3085192e-01 -1.1802250e+01 -7.9541306e-02)	1.0548851e+05	2.9078387e+02
0.0951248      	(2.2585019e-01 -1.1822343e+01 -5.6224932e-02)	1.0549651e+05	2.9079189e+02
0.0951252      	(2.2025218e-01 -1.1852129e+01 -3.0973500e-02)	1.0551039e+05	2.9080425e+02
0.0951255      	(2.1410898e-01 -1.1890662e+01 -4.5614303e-03)	1.0552953e+05	2.9082050e+02
0.0951259      	(2.0716920e-01 -1.1936802e+01 2.2194828e-02)	1.0555321e+05	2.9084001e+02
0.0951263      	(1.9926531e-01 -1.1988361e+01 4.8212242e-02)	1.0558023e+05	2.9086109e+02
0.0951267      	(1.9042929e-01 -1.2043051e+01 7.2401362e-02)	1.0560933e+05	2.9088411e+02
0.0951271      	(1.8064847e-01 -1.2099517e+01 9.3756957e-02)	1.0563968e+05	2.9090697e+02
0.0951274      	(1.6974203e-01 -1.2157004e+01 1.1149118e-01)	1.0567072e+05	2.9093064e+02
0.0951278      	(1.5777556e-01 -1.2215463e+01 1.2483945e-01)	1.0570228e+05	2.9095489e+02
0.0951282      	(1.4492544e-01 -1.2275021e+01 1.3341892e-01)	1.0573431e+05	2.9097929e+02
0.0951286      	(1.3128607e-01 -1.2334488e+01 1.3693503e-01)	1.0576630e+05	2.9100316e+02
0.095129       	(1.1667388e-01 -1.2391028e+01 1.3565000e-01)	1.0579697e+05	2.9102598e+02
0.0951293      	(1.0094320e-01 -1.2440797e+01 1.3017524e-01)	1.0582458e+05	2.9104587e+02
0.0951297      	(8.3978353e-02 -1.2479774e+01 1.2082920e-01)	1.0584734e+05	2.9106100e+02
0.0951301      	(6.5857022e-02 -1.2504965e+01 1.0786291e-01)	1.0586369e+05	2.9107107e+02
0.0951305      	(4.6808331e-02 -1.2514990e+01 9.1621201e-02)	1.0587267e+05	2.9107548e+02
0.0951309      	(2.6977518e-02 -1.2510182e+01 7.2510283e-02)	1.0587402e+05	2.9107431e+02
0.0951312      	(6.6886152e-03 -1.2492561e+01 5.0908690e-02)	1.0586840e+05	2.9106820e+02
0.0951316      	(-1.3464510e-02 -1.2465258e+01 2.7368618e-02)	1.0585705e+05	2.9105815e+02
0.095132       	(-3.3086218e-02 -1.2431480e+01 2.6434042e-03)	1.0584131e+05	2.9104499e+02
0.0951324      	(-5.2331288e-02 -1.2392389e+01 -2.2543987e-02)	1.0582146e+05	2.9102885e+02
0.0951328      	(-7.1388934e-02 -1.2347062e+01 -4.6469174e-02)	1.0579698e+05	2.9100907e+02
0.0951331      	(-9.0084962e-02 -1.2294882e+01 -6.7036166e-02)	1.0576753e+05	2.9098509e+02
0.0951335      	(-1.0792014e-01 -1.2236851e+01 -8.2735322e-02)	1.0573369e+05	2.9095835e+02
0.0951339      	(-1.2395333e-01 -1.2174827e+01 -9.2986460e-02)	1.0569647e+05	2.9092886e+02
0.0951343      	(-1.3680937e-01 -1.2110871e+01 -9.7657153e-02)	1.0565720e+05	2.9089955e+02
0.0951347      	(-1.4477526e-01 -1.2047237e+01 -9.6722429e-02)	1.0561766e+05	2.9087020e+02
0.095135       	(-1.4665980e-01 -1.1986459e+01 -9.0335622e-02)	1.0557942e+05	2.9084294e+02
0.0951354      	(-1.4188433e-01 -1.1931013e+01 -7.8979595e-02)	1.0554404e+05	2.9081933e+02
0.0951358      	(-1.3089577e-01 -1.1883416e+01 -6.3206819e-02)	1.0551314e+05	2.9079730e+02
0.0951362      	(-1.1354276e-01 -1.1846249e+01 -4.3905077e-02)	1.0548777e+05	2.9078096e+02
0.0951366      	(-9.0252725e-02 -1.1820296e+01 -2.2471978e-02)	1.0546836e+05	2.9076805e+02
0.095137       	(-6.1744174e-02 -1.1805051e+01 -5.9245021e-04)	1.0545483e+05	2.9075997e+02
0.0951373      	(-2.9615931e-02 -1.1798854e+01 2.0147662e-02)	1.0544641e+05	2.9075499e+02
0.0951377      	(4.0151387e-03 -1.1799476e+01 3.8877814e-02)	1.0544215e+05	2.9075293e+02
0.0951381      	(3.7296956e-02 -1.1805092e+01 5.5433922e-02)	1.0544118e+05	2.9075316e+02
0.0951385      	(6.9294644e-02 -1.1815141e+01 6.9966819e-02)	1.0544286e+05	2.9075536e+02
0.0951389      	(9.9513689e-02 -1.1829780e+01 8.2265862e-02)	1.0544697e+05	2.9075995e+02
0.0951392      	(1.2729637e-01 -1.1849084e+01 9.1844227e-02)	1.0545330e+05	2.9076474e+02
0.0951396      	(1.5193640e-01 -1.1872794e+01 9.8539776e-02)	1.0546169e+05	2.9077022e+02
0.09514        	(1.7323004e-01 -1.1900731e+01 1.0245593e-01)	1.0547183e+05	2.9077870e+02
0.0951404      	(1.9092796e-01 -1.1932001e+01 1.0363900e-01)	1.0548366e+05	2.9078851e+02
0.0951408      	(2.0421485e-01 -1.1965092e+01 1.0197367e-01)	1.0549681e+05	2.9079911e+02
0.0951411      	(2.1240784e-01 -1.1997586e+01 9.7485454e-02)	1.0551063e+05	2.9080975e+02
0.0951415      	(2.1528559e-01 -1.2026578e+01 9.0768415e-02)	1.0552390e+05	2.9081849e+02
0.0951419      	(2.1294825e-01 -1.2049581e+01 8.2851103e-02)	1.0553544e+05	2.9082587e+02
0.0951423      	(2.0580930e-01 -1.2065505e+01 7.5215809e-02)	1.0554459e+05	2.9083173e+02
0.0951427      	(1.9516250e-01 -1.2074914e+01 6.9204697e-02)	1.0555137e+05	2.9083606e+02
0.095143       	(1.8239856e-01 -1.2079662e+01 6.5266386e-02)	1.0555645e+05	2.9083945e+02
0.0951434      	(1.6834643e-01 -1.2081395e+01 6.3521798e-02)	1.0556039e+05	2.9084217e+02
0.0951438      	(1.5356711e-01 -1.2081092e+01 6.3926523e-02)	1.0556335e+05	2.9084422e+02
0.0951442      	(1.3836403e-01 -1.2079516e+01 6.6348499e-02)	1.0556540e+05	2.9084505e+02
0.0951446      	(1.2307558e-01 -1.2077440e+01 7.0358999e-02)	1.0556670e+05	2.9084584e+02
0.0951449      	(1.0857194e-01 -1.2074966e+01 7.5598550e-02)	1.0556740e+05	2.9084650e+02
0.0951453      	(9.6248327e-02 -1.2072260e+01 8.1703237e-02)	1.0556774e+05	2.9084667e+02
0.0951457      	(8.7703676e-02 -1.2070227e+01 8.7886486e-02)	1.0556832e+05	2.9084769e+02
0.0951461      	(8.4219418e-02 -1.2070762e+01 9.2895087e-02)	1.0557034e+05	2.9084996e+02
0.0951465      	(8.6265011e-02 -1.2076802e+01 9.5667024e-02)	1.0557547e+05	2.9085529e+02
0.0951469      	(9.3496371e-02 -1.2091777e+01 9.5182977e-02)	1.0558563e+05	2.9086619e+02
0.0951472      	(1.0523216e-01 -1.2118243e+01 9.0427216e-02)	1.0560214e+05	2.9088149e+02
0.0951476      	(1.2097521e-01 -1.2155780e+01 8.0447626e-02)	1.0562449e+05	2.9090039e+02
0.095148       	(1.3892290e-01 -1.2199829e+01 6.4898124e-02)	1.0565029e+05	2.9092116e+02
0.0951484      	(1.5704703e-01 -1.2244314e+01 4.4187788e-02)	1.0567655e+05	2.9094143e+02
0.0951488      	(1.7428545e-01 -1.2284450e+01 1.9458731e-02)	1.0570080e+05	2.9095962e+02
0.0951491      	(1.8977162e-01 -1.2318522e+01 -8.0710789e-03)	1.0572191e+05	2.9097556e+02
0.0951495      	(2.0239076e-01 -1.2347672e+01 -3.7542845e-02)	1.0574010e+05	2.9098921e+02
0.0951499      	(2.1110241e-01 -1.2374384e+01 -6.7934551e-02)	1.0575623e+05	2.9100120e+02
0.0951503      	(2.1521599e-01 -1.2400825e+01 -9.8381774e-02)	1.0577111e+05	2.9101235e+02
0.0951507      	(2.1440080e-01 -1.2427501e+01 -1.2821239e-01)	1.0578494e+05	2.9102148e+02
0.095151       	(2.0859178e-01 -1.2451884e+01 -1.5643515e-01)	1.0579702e+05	2.9102975e+02
0.0951514      	(1.9823804e-01 -1.2469556e+01 -1.8167663e-01)	1.0580567e+05	2.9103485e+02
0.0951518      	(1.8398643e-01 -1.2477355e+01 -2.0254422e-01)	1.0580926e+05	2.9103480e+02
0.0951522      	(1.6675491e-01 -1.2475196e+01 -2.1821459e-01)	1.0580753e+05	2.9103137e+02
0.0951526      	(1.4744043e-01 -1.2465725e+01 -2.2776650e-01)	1.0580185e+05	2.9102585e+02
0.0951529      	(1.2712051e-01 -1.2452696e+01 -2.3068878e-01)	1.0579394e+05	2.9101896e+02
0.0951533      	(1.0663867e-01 -1.2438904e+01 -2.2697977e-01)	1.0578496e+05	2.9101147e+02
0.0951537      	(8.6721909e-02 -1.2425053e+01 -2.1674305e-01)	1.0577518e+05	2.9100352e+02
0.0951541      	(6.8113713e-02 -1.2409392e+01 -2.0061550e-01)	1.0576401e+05	2.9099418e+02
0.0951545      	(5.1826541e-02 -1.2388886e+01 -1.7944361e-01)	1.0575026e+05	2.9098275e+02
0.0951548      	(3.8603930e-02 -1.2360376e+01 -1.5401181e-01)	1.0573263e+05	2.9096838e+02
0.0951552      	(2.9096053e-02 -1.2322981e+01 -1.2544457e-01)	1.0571064e+05	2.9095046e+02
0.0951556      	(2.3611921e-02 -1.2278227e+01 -9.5154405e-02)	1.0568482e+05	2.9093009e+02
0.095156       	(2.2235835e-02 -1.2228728e+01 -6.4406126e-02)	1.0565641e+05	2.9090869e+02
0.0951564      	(2.4613867e-02 -1.2176619e+01 -3.4225980e-02)	1.0562636e+05	2.9088529e+02
0.0951568      	(3.0124406e-02 -1.2123114e+01 -5.3885208e-03)	1.0559511e+05	2.9086202e+02
0.0951571      	(3.8488186e-02 -1.2068397e+01 2.1611395e-02)	1.0556248e+05	2.9083706e+02
0.0951575      	(4.9423316e-02 -1.2011716e+01 4.6409766e-02)	1.0552794e+05	2.9081090e+02
0.0951579      	(6.1723256e-02 -1.1952966e+01 6.8602351e-02)	1.0549136e+05	2.9078206e+02
0.0951583      	(7.3312886e-02 -1.1893724e+01 8.7484267e-02)	1.0545356e+05	2.9075256e+02
0.0951587      	(8.2277199e-02 -1.1836773e+01 1.0217296e-01)	1.0541618e+05	2.9072426e+02
0.095159       	(8.7224228e-02 -1.1785247e+01 1.1198746e-01)	1.0538127e+05	2.9069900e+02
0.0951594      	(8.6936301e-02 -1.1743164e+01 1.1651272e-01)	1.0535137e+05	2.9067720e+02
0.0951598      	(8.0808988e-02 -1.1714852e+01 1.1586304e-01)	1.0532904e+05	2.9066429e+02
0.0951602      	(6.9045449e-02 -1.1704038e+01 1.1043265e-01)	1.0531664e+05	2.9065913e+02
0.0951606      	(5.2305043e-02 -1.1713357e+01 1.0052019e-01)	1.0531542e+05	2.9066112e+02
0.0951609      	(3.1585054e-02 -1.1740581e+01 8.7031633e-02)	1.0532432e+05	2.9067009e+02
0.0951613      	(8.9556919e-03 -1.1779651e+01 7.1935773e-02)	1.0534032e+05	2.9068368e+02
0.0951617      	(-1.3818825e-02 -1.1825279e+01 5.6793760e-02)	1.0536075e+05	2.9069992e+02
0.0951621      	(-3.5946973e-02 -1.1874636e+01 4.2225800e-02)	1.0538419e+05	2.9071830e+02
0.0951625      	(-5.6891742e-02 -1.1926863e+01 2.8453199e-02)	1.0541015e+05	2.9073808e+02
0.0951628      	(-7.6213005e-02 -1.1982304e+01 1.5562561e-02)	1.0543833e+05	2.9076014e+02
0.0951632      	(-9.2977963e-02 -1.2040710e+01 3.5088095e-03)	1.0546853e+05	2.9078397e+02
0.0951636      	(-1.0638534e-01 -1.2101369e+01 -7.7293024e-03)	1.0550031e+05	2.9080909e+02
0.095164       	(-1.1596157e-01 -1.2162745e+01 -1.8258983e-02)	1.0553293e+05	2.9083344e+02
0.0951644      	(-1.2139120e-01 -1.2221942e+01 -2.8236434e-02)	1.0556518e+05	2.9085806e+02
0.0951647      	(-1.2222723e-01 -1.2275003e+01 -3.7596918e-02)	1.0559548e+05	2.9088000e+02
0.0951651      	(-1.1835143e-01 -1.2317941e+01 -4.6393686e-02)	1.0562194e+05	2.9089887e+02
0.0951655      	(-1.0992448e-01 -1.2347789e+01 -5.4824219e-02)	1.0564309e+05	2.9091320e+02
0.0951659      	(-9.6965669e-02 -1.2363546e+01 -6.2895764e-02)	1.0565814e+05	2.9092270e+02
0.0951663      	(-7.9499286e-02 -1.2366457e+01 -7.0545092e-02)	1.0566715e+05	2.9092778e+02
0.0951667      	(-5.7963191e-02 -1.2359365e+01 -7.7870020e-02)	1.0567105e+05	2.9092936e+02
0.095167       	(-3.3204043e-02 -1.2345824e+01 -8.5112590e-02)	1.0567120e+05	2.9092902e+02
0.0951674      	(-6.1898405e-03 -1.2329418e+01 -9.2433298e-02)	1.0566924e+05	2.9092722e+02
0.0951678      	(2.2296499e-02 -1.2312644e+01 -9.9795386e-02)	1.0566645e+05	2.9092509e+02
0.0951682      	(5.1588654e-02 -1.2296357e+01 -1.0705259e-01)	1.0566326e+05	2.9092312e+02
0.0951686      	(8.0948555e-02 -1.2279825e+01 -1.1400827e-01)	1.0565920e+05	2.9092039e+02
0.0951689      	(1.0926733e-01 -1.2261686e+01 -1.2047673e-01)	1.0565331e+05	2.9091579e+02
0.0951693      	(1.3526991e-01 -1.2241213e+01 -1.2649162e-01)	1.0564489e+05	2.9090953e+02
0.0951697      	(1.5789460e-01 -1.2218581e+01 -1.3160332e-01)	1.0563407e+05	2.9090126e+02
